Race,Cache Valley Circuit,160934
OnCourse,195,23760,95199.250022062
OnCourse,196,23760,69209.6052518546
OnCourse,197,23760,76173.2583585679
OnCourse,198,23760,92919.1154343912
OnCourse,199,23760,101033.525204619
OnCourse,200,23760,106995.204484405
OnCourse,201,23760,94006.112724914
OnCourse,202,23760,116248.749307857
OnCourse,203,23760,85376.1968251023
OnCourse,204,23760,84593.3100018547
OnCourse,205,23760,103608.528655943
OnCourse,206,23760,106334.221576721
OnCourse,207,23760,93743.3286298272
OnCourse,208,23760,69499.3821781351
OnCourse,209,23760,95480.7741153676
OnCourse,210,23760,96575.3189950924
OnCourse,211,23760,76106.6456774995
---
DidNotFinish,72,23880
OnCourse,11,23880,85861.2212880631
OnCourse,12,23880,105855.492233994
OnCourse,13,23880,106610.308541592
OnCourse,14,23880,82626.6099274278
OnCourse,15,23880,86939.2429261825
OnCourse,16,23880,77135.1612968715
OnCourse,17,23880,85746.5398893928
OnCourse,18,23880,96184.7461981341
OnCourse,19,23880,104438.859908571
OnCourse,20,23880,128738.611023872
OnCourse,21,23880,84466.6841370167
OnCourse,22,23880,95400.0156565783
OnCourse,23,23880,83120.8512110057
OnCourse,24,23880,95698.2495261995
OnCourse,25,23880,105340.618390321
OnCourse,26,23880,106279.829629321
OnCourse,27,23880,95820.0351109591
OnCourse,28,23880,114581.08089965
OnCourse,29,23880,75958.2833721429
OnCourse,30,23880,120236.514003815
OnCourse,31,23880,86452.3168068384
OnCourse,32,23880,75833.4645626878
OnCourse,33,23880,103474.001676501
OnCourse,34,23880,104375.743960441
OnCourse,35,23880,117383.842787007
OnCourse,36,23880,83573.9465278227
OnCourse,37,23880,94163.5662232993
OnCourse,38,23880,95431.1471649832
OnCourse,39,23880,85292.603921179
OnCourse,40,23880,128280.613457164
OnCourse,41,23880,104313.491139228
OnCourse,42,23880,85884.243327125
OnCourse,43,23880,75841.0331792405
OnCourse,44,23880,126822.72052216
OnCourse,45,23880,103018.525100936
OnCourse,46,23880,85426.1922698206
OnCourse,47,23880,82890.3520741312
OnCourse,48,23880,96590.5133816434
OnCourse,49,23880,103579.969466128
OnCourse,50,23880,119177.605058377
OnCourse,51,23880,103534.582910162
OnCourse,52,23880,74666.2523512626
OnCourse,53,23880,85216.1877156091
OnCourse,54,23880,92292.3032965985
OnCourse,55,23880,112067.429739897
OnCourse,56,23880,75687.5275144138
OnCourse,57,23880,126920.446133181
OnCourse,59,23880,81079.4704048466
OnCourse,60,23880,76183.4907202215
OnCourse,61,23880,102681.004795282
OnCourse,62,23880,84097.230695929
OnCourse,63,23880,94967.5290455009
OnCourse,64,23880,74720.4317917722
OnCourse,65,23880,126931.915205206
OnCourse,66,23880,110363.924181578
OnCourse,67,23880,93922.7066231045
OnCourse,68,23880,112334.015386448
OnCourse,69,23880,93821.5368329984
OnCourse,70,23880,125290.504335044
OnCourse,71,23880,82675.9871588008
OnCourse,73,23880,83542.4044493842
OnCourse,74,23880,84583.3412117675
OnCourse,75,23880,101753.242697189
OnCourse,76,23880,124471.058811738
OnCourse,77,23880,124973.49167229
OnCourse,78,23880,111506.764008268
OnCourse,79,23880,84735.0253896494
OnCourse,80,23880,92401.4888450734
OnCourse,81,23880,73670.3519221261
OnCourse,82,23880,125273.527615144
OnCourse,83,23880,110939.437714168
OnCourse,84,23880,125268.419909642
OnCourse,85,23880,110906.16253543
OnCourse,86,23880,93038.5354056896
OnCourse,87,23880,92156.2726332544
OnCourse,88,23880,103086.890583653
OnCourse,89,23880,82477.4617061124
OnCourse,90,23880,83168.4336255969
OnCourse,91,23880,83867.0290926223
OnCourse,92,23880,84183.0039077061
OnCourse,93,23880,114794.583908623
OnCourse,94,23880,114803.505845382
OnCourse,95,23880,91778.000751139
OnCourse,96,23880,90842.3050439454
OnCourse,97,23880,81030.8282489944
OnCourse,98,23880,100769.538101943
OnCourse,99,23880,82479.1363038086
OnCourse,100,23880,100747.651823767
OnCourse,101,23880,90416.4587469073
OnCourse,102,23880,109977.474283809
OnCourse,103,23880,124012.077651229
OnCourse,104,23880,110232.710120758
OnCourse,105,23880,90716.4625442785
OnCourse,106,23880,91716.593270799
OnCourse,107,23880,113734.244768983
OnCourse,108,23880,73308.0436370169
OnCourse,109,23880,99815.8776626166
OnCourse,110,23880,109881.015200519
OnCourse,111,23880,89864.7508580761
OnCourse,112,23880,91846.2955229578
OnCourse,113,23880,90372.9912849396
OnCourse,114,23880,72011.2852689709
OnCourse,115,23880,114359.558762673
OnCourse,116,23880,99748.9805192332
OnCourse,117,23880,108748.62004979
OnCourse,118,23880,79756.4718160002
OnCourse,119,23880,82548.2403633378
OnCourse,120,23880,89251.7590846401
OnCourse,121,23880,108812.279504916
OnCourse,122,23880,81432.2398523636
OnCourse,123,23880,91059.4695890283
OnCourse,124,23880,113472.613234172
OnCourse,125,23880,107708.279771462
OnCourse,126,23880,89523.9443626424
OnCourse,127,23880,91025.5374264011
OnCourse,128,23880,81771.0482393174
OnCourse,129,23880,108632.512946438
OnCourse,130,23880,99646.5347795478
OnCourse,131,23880,99170.2599752409
OnCourse,132,23880,90204.1716071975
OnCourse,133,23880,108433.11778921
OnCourse,134,23880,84168.9161794372
OnCourse,135,23880,81324.6386715327
OnCourse,136,23880,111986.554385973
OnCourse,137,23880,79512.266839243
OnCourse,138,23880,87700.4293505633
OnCourse,139,23880,97903.5315478321
OnCourse,140,23880,99329.4040844185
OnCourse,141,23880,81376.8498625585
OnCourse,142,23880,98408.7879763947
OnCourse,143,23880,99310.2238966954
OnCourse,144,23880,111851.691094956
OnCourse,145,23880,79388.8769566662
OnCourse,146,23880,121964.687383656
OnCourse,147,23880,92150.4063400113
OnCourse,148,23880,80020.6414231794
OnCourse,149,23880,87785.7697952062
OnCourse,150,23880,98690.7747833765
OnCourse,151,23880,111801.678167794
OnCourse,152,23880,110785.149522172
OnCourse,153,23880,80610.9287683731
OnCourse,154,23880,98379.4779643322
OnCourse,155,23880,109962.789556373
OnCourse,156,23880,121102.473525552
OnCourse,157,23880,96427.9661569758
OnCourse,158,23880,77824.2108908986
OnCourse,159,23880,120564.735788914
OnCourse,160,23880,97499.3038016546
OnCourse,161,23880,71671.6142237643
OnCourse,162,23880,111974.47907279
OnCourse,163,23880,120445.158102728
OnCourse,164,23880,87677.6318156688
OnCourse,165,23880,89863.0447774479
OnCourse,166,23880,79954.1629797601
OnCourse,167,23880,97439.5690162506
OnCourse,168,23880,120730.072163202
OnCourse,169,23880,71007.4770186943
OnCourse,170,23880,80709.4539826186
OnCourse,171,23880,85589.5930713179
OnCourse,172,23880,79341.925413135
OnCourse,173,23880,97294.0168918672
OnCourse,174,23880,104364.165276622
OnCourse,175,23880,78219.2759369182
OnCourse,176,23880,105581.301352074
OnCourse,177,23880,117709.620813505
OnCourse,178,23880,105202.711252659
OnCourse,179,23880,119055.732517066
OnCourse,180,23880,118256.201360368
OnCourse,181,23880,118552.948736667
OnCourse,182,23880,87307.393064608
OnCourse,183,23880,69376.5157210309
OnCourse,184,23880,85986.4218459751
OnCourse,185,23880,104636.771872867
OnCourse,186,23880,96365.5166510945
OnCourse,187,23880,87956.7583933329
OnCourse,188,23880,97250.1128099424
OnCourse,189,23880,105694.762929782
OnCourse,190,23880,84791.2678553749
OnCourse,191,23880,85328.4974110143
OnCourse,192,23880,110106.155501401
OnCourse,193,23880,86011.0980567818
OnCourse,194,23880,88168.0056240223
OnCourse,195,23880,96279.027090092
OnCourse,196,23880,69986.898892946
OnCourse,197,23880,77098.4138111379
OnCourse,198,23880,94118.8606897069
OnCourse,199,23880,102205.935340538
OnCourse,200,23880,108226.667894591
OnCourse,201,23880,95125.3819449326
OnCourse,202,23880,117453.416062565
OnCourse,203,23880,86613.3164596123
OnCourse,204,23880,85835.1927705036
OnCourse,205,23880,104741.30033008
OnCourse,206,23880,107623.67245421
OnCourse,207,23880,94651.8872007296
OnCourse,208,23880,70210.7985925491
OnCourse,209,23880,96572.6556706788
OnCourse,210,23880,97730.7218695089
OnCourse,211,23880,76911.8250083138
---
DidNotFinish,90,24000
OnCourse,11,24000,86747.2159959933
OnCourse,12,24000,106912.359454681
OnCourse,13,24000,107681.031118727
OnCourse,14,24000,83656.593382937
OnCourse,15,24000,87741.9078832716
OnCourse,16,24000,77933.321268272
OnCourse,17,24000,86672.4666468617
OnCourse,18,24000,97003.2135915373
OnCourse,19,24000,105539.471070689
OnCourse,20,24000,129975.113975311
OnCourse,21,24000,85062.7099768922
OnCourse,22,24000,96526.9015251539
OnCourse,23,24000,83754.7497516314
OnCourse,24,24000,96707.071632828
OnCourse,25,24000,106372.883666664
OnCourse,26,24000,107267.776779842
OnCourse,27,24000,96884.8114560356
OnCourse,28,24000,115685.490427772
OnCourse,29,24000,76819.2796141596
OnCourse,30,24000,121469.006948556
OnCourse,31,24000,87401.5205171225
OnCourse,32,24000,76557.0064787839
OnCourse,33,24000,104561.82604424
OnCourse,34,24000,105504.200494557
OnCourse,35,24000,118475.151975075
OnCourse,36,24000,84429.6536443321
OnCourse,37,24000,94896.263322533
OnCourse,38,24000,96434.160514012
OnCourse,39,24000,86142.7911238735
OnCourse,40,24000,129518.447422581
OnCourse,41,24000,105294.347760305
OnCourse,42,24000,86841.6139438783
OnCourse,43,24000,76601.8441057611
OnCourse,44,24000,128261.149930338
OnCourse,45,24000,104054.251589342
OnCourse,46,24000,86267.151156604
OnCourse,47,24000,83810.5868109947
OnCourse,48,24000,97430.2361539243
OnCourse,49,24000,104629.564777069
OnCourse,50,24000,120498.151162913
OnCourse,51,24000,104713.509696938
OnCourse,52,24000,75484.5338822189
OnCourse,53,24000,86169.4110025092
OnCourse,54,24000,93186.8143082597
OnCourse,55,24000,113329.255220017
OnCourse,56,24000,76409.9977499309
OnCourse,57,24000,128332.501280124
OnCourse,59,24000,81891.8934668669
OnCourse,60,24000,76861.3865191191
OnCourse,61,24000,103738.681338347
OnCourse,62,24000,84876.7882346679
OnCourse,63,24000,96058.4355462072
OnCourse,64,24000,75530.6795050667
OnCourse,65,24000,128135.080916279
OnCourse,66,24000,111427.721022639
OnCourse,67,24000,94826.9746067728
OnCourse,68,24000,113629.243871657
OnCourse,69,24000,94890.7828963546
OnCourse,70,24000,126645.39487473
OnCourse,71,24000,83579.6580103868
OnCourse,73,24000,84418.2000543734
OnCourse,74,24000,85277.2390606312
OnCourse,75,24000,102857.255591196
OnCourse,76,24000,125724.35011791
OnCourse,77,24000,126415.816057922
OnCourse,78,24000,112499.943734678
OnCourse,79,24000,85599.8217974166
OnCourse,80,24000,93151.9009693438
OnCourse,81,24000,74373.8997134654
OnCourse,82,24000,126451.955142225
OnCourse,83,24000,112182.938640114
OnCourse,84,24000,126564.464582309
OnCourse,85,24000,112228.83104167
OnCourse,86,24000,93752.9151226666
OnCourse,87,24000,93232.2189727992
OnCourse,88,24000,104086.856362981
OnCourse,89,24000,83309.9447353084
OnCourse,91,24000,84700.7187545312
OnCourse,92,24000,84806.5916898729
OnCourse,93,24000,116105.753143416
OnCourse,94,24000,116040.193456694
OnCourse,95,24000,92819.2013092813
OnCourse,96,24000,91841.3723951788
OnCourse,97,24000,82146.4474278824
OnCourse,98,24000,101996.838763339
OnCourse,99,24000,83341.4351639938
OnCourse,100,24000,101763.818327226
OnCourse,101,24000,91258.1641043246
OnCourse,102,24000,111217.824920319
OnCourse,103,24000,125196.976029783
OnCourse,104,24000,111391.882609117
OnCourse,105,24000,91919.2968177858
OnCourse,106,24000,92743.3469637083
OnCourse,107,24000,115015.295858016
OnCourse,108,24000,74052.9085017186
OnCourse,109,24000,100898.24477305
OnCourse,110,24000,110854.518874417
OnCourse,111,24000,90893.7609064325
OnCourse,112,24000,92748.9153537761
OnCourse,113,24000,91451.8827155048
OnCourse,114,24000,72834.5630967208
OnCourse,115,24000,115637.80884748
OnCourse,116,24000,100764.646415234
OnCourse,117,24000,110078.14134481
OnCourse,118,24000,80774.5688562775
OnCourse,119,24000,83632.5205567428
OnCourse,120,24000,90449.0824763396
OnCourse,121,24000,110020.895386854
OnCourse,122,24000,82275.7395566393
OnCourse,123,24000,91861.422071433
OnCourse,124,24000,114543.61647813
OnCourse,125,24000,108881.095332852
OnCourse,126,24000,90529.1594834353
OnCourse,127,24000,92113.8100995914
OnCourse,128,24000,82558.3702833617
OnCourse,129,24000,109922.265998274
OnCourse,130,24000,100751.592794224
OnCourse,131,24000,100344.858443996
OnCourse,132,24000,91130.7280206974
OnCourse,133,24000,109597.223249682
OnCourse,134,24000,85217.3170586761
OnCourse,135,24000,82134.1742268274
OnCourse,136,24000,113169.584670726
OnCourse,137,24000,80122.1570561532
OnCourse,138,24000,88704.767272188
OnCourse,139,24000,99085.439358106
OnCourse,140,24000,100533.895186035
OnCourse,141,24000,82181.9408563235
OnCourse,142,24000,99511.3896840187
OnCourse,143,24000,100249.204415374
OnCourse,144,24000,112959.473408524
OnCourse,145,24000,80374.5139958976
OnCourse,146,24000,123407.300603405
OnCourse,147,24000,93069.9689744124
OnCourse,148,24000,80655.9484095158
OnCourse,149,24000,88889.0779638804
OnCourse,150,24000,99740.6755664469
OnCourse,151,24000,113050.523909954
OnCourse,152,24000,111896.074991478
OnCourse,153,24000,81394.2345679362
OnCourse,154,24000,99454.2182272842
OnCourse,155,24000,111172.748281353
OnCourse,156,24000,122527.246047847
OnCourse,157,24000,97542.2871110808
OnCourse,158,24000,78438.2427600921
OnCourse,159,24000,122002.90948414
OnCourse,160,24000,98486.8897965331
OnCourse,161,24000,72499.7067181389
OnCourse,162,24000,113233.271895756
OnCourse,163,24000,121753.865410904
OnCourse,164,24000,88833.8684218595
OnCourse,165,24000,90671.8471851623
OnCourse,166,24000,80767.3053224623
OnCourse,167,24000,98564.1114014236
OnCourse,168,24000,122145.443238865
OnCourse,169,24000,71793.7024911495
OnCourse,170,24000,81545.4170493213
OnCourse,171,24000,86385.1737424099
OnCourse,172,24000,80186.8955534367
OnCourse,173,24000,98442.5544668226
OnCourse,174,24000,105330.933637275
OnCourse,175,24000,79132.9515403864
OnCourse,176,24000,106902.163418764
OnCourse,177,24000,118922.417680909
OnCourse,178,24000,106523.202250306
OnCourse,179,24000,120309.840041408
OnCourse,180,24000,119576.127611661
OnCourse,181,24000,119775.912901461
OnCourse,182,24000,88358.3693469074
OnCourse,183,24000,70094.9856807381
OnCourse,184,24000,86895.677874518
OnCourse,185,24000,105975.72343133
OnCourse,186,24000,97475.100360776
OnCourse,187,24000,88861.6696077067
OnCourse,188,24000,98398.9520772266
OnCourse,189,24000,106728.704524294
OnCourse,190,24000,85625.614676669
OnCourse,191,24000,86403.0993699131
OnCourse,192,24000,111455.930275259
OnCourse,193,24000,87016.1677442298
OnCourse,194,24000,89134.8106394177
OnCourse,195,24000,97260.1851465256
OnCourse,196,24000,70757.4646714003
OnCourse,197,24000,77788.8043176587
OnCourse,198,24000,95060.3294021947
OnCourse,199,24000,103530.018420152
OnCourse,200,24000,109430.980900153
OnCourse,201,24000,96121.3065062594
OnCourse,202,24000,118755.485362702
OnCourse,203,24000,87593.638228583
OnCourse,204,24000,86816.9134234067
OnCourse,205,24000,105795.72598216
OnCourse,206,24000,108763.787785917
OnCourse,207,24000,95606.3200098926
OnCourse,208,24000,70896.9618117854
OnCourse,209,24000,97699.3243301627
OnCourse,210,24000,98875.1037277987
OnCourse,211,24000,77825.625311574
---
OnCourse,11,24120,87658.0151742221
OnCourse,12,24120,108063.580668354
OnCourse,13,24120,108707.737977305
OnCourse,14,24120,84285.2906456669
OnCourse,15,24120,88527.3142364966
OnCourse,16,24120,78697.7825238755
OnCourse,17,24120,87467.1604427977
OnCourse,18,24120,97786.1026392656
OnCourse,19,24120,106642.80256615
OnCourse,20,24120,131385.187678584
OnCourse,21,24120,86148.5441305585
OnCourse,22,24120,97573.2421648587
OnCourse,23,24120,84506.5961477031
OnCourse,24,24120,97699.618294588
OnCourse,25,24120,107324.460282247
OnCourse,26,24120,108435.449372998
OnCourse,27,24120,97828.8399905512
OnCourse,28,24120,117007.392275558
OnCourse,29,24120,77541.7518391733
OnCourse,30,24120,122742.100845313
OnCourse,31,24120,88366.9600058151
OnCourse,32,24120,77424.2540378003
OnCourse,33,24120,105689.373590093
OnCourse,34,24120,106546.951567425
OnCourse,35,24120,119747.892439732
OnCourse,36,24120,85122.3566988106
OnCourse,37,24120,95973.3921487515
OnCourse,38,24120,97273.3775476278
OnCourse,39,24120,87049.9808152997
OnCourse,40,24120,130793.53539797
OnCourse,41,24120,106275.338536206
OnCourse,42,24120,87636.2677516787
OnCourse,43,24120,77367.3873738726
OnCourse,44,24120,129576.792286095
OnCourse,45,24120,104948.781991784
OnCourse,46,24120,87090.2857990061
OnCourse,47,24120,84502.3340542997
OnCourse,48,24120,98348.3068142875
OnCourse,49,24120,105597.799680277
OnCourse,50,24120,121569.47234719
OnCourse,51,24120,105612.150842746
OnCourse,52,24120,76191.4663145986
OnCourse,53,24120,87003.9897945858
OnCourse,54,24120,94199.9387113122
OnCourse,55,24120,114404.094106893
OnCourse,56,24120,77237.6756301702
OnCourse,57,24120,129557.183566573
OnCourse,59,24120,83039.79225801
OnCourse,60,24120,77540.4536373671
OnCourse,61,24120,104800.058929574
OnCourse,62,24120,85906.2788466389
OnCourse,63,24120,96881.3433368933
OnCourse,64,24120,76321.1175395368
OnCourse,65,24120,129579.061113239
OnCourse,66,24120,112676.288251774
OnCourse,67,24120,95879.6818451977
OnCourse,68,24120,114939.379993625
OnCourse,69,24120,95571.7593656157
OnCourse,70,24120,127907.892241438
OnCourse,71,24120,84520.4049454523
OnCourse,73,24120,85338.607167904
OnCourse,74,24120,86402.4948980155
OnCourse,75,24120,103886.476823634
OnCourse,76,24120,126942.427664117
OnCourse,77,24120,127741.929379269
OnCourse,78,24120,113758.854354855
OnCourse,79,24120,86419.6132491576
OnCourse,80,24120,94265.835053902
